,path,label,label_idx
1497,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/133_100.jpg,"['Pineapple', 3]",3
1498,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/134_100.jpg,"['Pineapple', 3]",3
1499,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/135_100.jpg,"['Pineapple', 3]",3
1500,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/136_100.jpg,"['Pineapple', 3]",3
1501,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/137_100.jpg,"['Pineapple', 3]",3
1502,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/138_100.jpg,"['Pineapple', 3]",3
1503,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/139_100.jpg,"['Pineapple', 3]",3
1504,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/140_100.jpg,"['Pineapple', 3]",3
1505,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/141_100.jpg,"['Pineapple', 3]",3
1506,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/142_100.jpg,"['Pineapple', 3]",3
1507,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/145_100.jpg,"['Pineapple', 3]",3
1508,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/146_100.jpg,"['Pineapple', 3]",3
1509,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/147_100.jpg,"['Pineapple', 3]",3
1510,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/148_100.jpg,"['Pineapple', 3]",3
1511,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/149_100.jpg,"['Pineapple', 3]",3
1512,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/14_100.jpg,"['Pineapple', 3]",3
1513,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/150_100.jpg,"['Pineapple', 3]",3
1514,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/151_100.jpg,"['Pineapple', 3]",3
1515,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/152_100.jpg,"['Pineapple', 3]",3
1516,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/153_100.jpg,"['Pineapple', 3]",3
1517,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/154_100.jpg,"['Pineapple', 3]",3
1518,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/155_100.jpg,"['Pineapple', 3]",3
1519,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/156_100.jpg,"['Pineapple', 3]",3
1520,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/157_100.jpg,"['Pineapple', 3]",3
1521,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/158_100.jpg,"['Pineapple', 3]",3
1522,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/159_100.jpg,"['Pineapple', 3]",3
1523,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/160_100.jpg,"['Pineapple', 3]",3
1524,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/161_100.jpg,"['Pineapple', 3]",3
1525,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/162_100.jpg,"['Pineapple', 3]",3
1526,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/163_100.jpg,"['Pineapple', 3]",3
1527,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/164_100.jpg,"['Pineapple', 3]",3
1528,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/165_100.jpg,"['Pineapple', 3]",3
1529,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/166_100.jpg,"['Pineapple', 3]",3
1530,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/167_100.jpg,"['Pineapple', 3]",3
1531,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/168_100.jpg,"['Pineapple', 3]",3
1532,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/169_100.jpg,"['Pineapple', 3]",3
1533,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/170_100.jpg,"['Pineapple', 3]",3
1534,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/171_100.jpg,"['Pineapple', 3]",3
1535,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/172_100.jpg,"['Pineapple', 3]",3
1536,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/174_100.jpg,"['Pineapple', 3]",3
1537,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/175_100.jpg,"['Pineapple', 3]",3
1538,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/176_100.jpg,"['Pineapple', 3]",3
1539,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/178_100.jpg,"['Pineapple', 3]",3
1540,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/179_100.jpg,"['Pineapple', 3]",3
1541,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/180_100.jpg,"['Pineapple', 3]",3
1542,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/181_100.jpg,"['Pineapple', 3]",3
1543,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/182_100.jpg,"['Pineapple', 3]",3
1544,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/183_100.jpg,"['Pineapple', 3]",3
1545,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/184_100.jpg,"['Pineapple', 3]",3
1546,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/185_100.jpg,"['Pineapple', 3]",3
1547,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/186_100.jpg,"['Pineapple', 3]",3
1548,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/187_100.jpg,"['Pineapple', 3]",3
1549,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/188_100.jpg,"['Pineapple', 3]",3
1550,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/199_100.jpg,"['Pineapple', 3]",3
1551,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/19_100.jpg,"['Pineapple', 3]",3
1552,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/1_100.jpg,"['Pineapple', 3]",3
1553,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/200_100.jpg,"['Pineapple', 3]",3
1554,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/201_100.jpg,"['Pineapple', 3]",3
1555,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/202_100.jpg,"['Pineapple', 3]",3
1556,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/204_100.jpg,"['Pineapple', 3]",3
1557,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/205_100.jpg,"['Pineapple', 3]",3
1558,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/207_100.jpg,"['Pineapple', 3]",3
1559,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/208_100.jpg,"['Pineapple', 3]",3
1560,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/20_100.jpg,"['Pineapple', 3]",3
1561,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/210_100.jpg,"['Pineapple', 3]",3
1562,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/211_100.jpg,"['Pineapple', 3]",3
1563,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/212_100.jpg,"['Pineapple', 3]",3
1564,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/21_100.jpg,"['Pineapple', 3]",3
1565,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/225_100.jpg,"['Pineapple', 3]",3
1566,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/228_100.jpg,"['Pineapple', 3]",3
1567,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/229_100.jpg,"['Pineapple', 3]",3
1568,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/235_100.jpg,"['Pineapple', 3]",3
1569,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/23_100.jpg,"['Pineapple', 3]",3
1570,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/240_100.jpg,"['Pineapple', 3]",3
1571,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/241_100.jpg,"['Pineapple', 3]",3
1572,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/244_100.jpg,"['Pineapple', 3]",3
1573,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/245_100.jpg,"['Pineapple', 3]",3
1574,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/246_100.jpg,"['Pineapple', 3]",3
1575,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/247_100.jpg,"['Pineapple', 3]",3
1576,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/248_100.jpg,"['Pineapple', 3]",3
1577,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/249_100.jpg,"['Pineapple', 3]",3
1578,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/250_100.jpg,"['Pineapple', 3]",3
1579,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/251_100.jpg,"['Pineapple', 3]",3
1580,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/252_100.jpg,"['Pineapple', 3]",3
1581,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/254_100.jpg,"['Pineapple', 3]",3
1582,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/255_100.jpg,"['Pineapple', 3]",3
1583,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/256_100.jpg,"['Pineapple', 3]",3
1584,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/257_100.jpg,"['Pineapple', 3]",3
1585,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/258_100.jpg,"['Pineapple', 3]",3
1586,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/259_100.jpg,"['Pineapple', 3]",3
1587,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/260_100.jpg,"['Pineapple', 3]",3
1588,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/261_100.jpg,"['Pineapple', 3]",3
1589,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/262_100.jpg,"['Pineapple', 3]",3
1590,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/263_100.jpg,"['Pineapple', 3]",3
1591,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/264_100.jpg,"['Pineapple', 3]",3
1592,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/265_100.jpg,"['Pineapple', 3]",3
1593,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/26_100.jpg,"['Pineapple', 3]",3
1594,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/272_100.jpg,"['Pineapple', 3]",3
1595,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/277_100.jpg,"['Pineapple', 3]",3
1596,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/278_100.jpg,"['Pineapple', 3]",3
1597,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/279_100.jpg,"['Pineapple', 3]",3
1598,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/27_100.jpg,"['Pineapple', 3]",3
1599,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/280_100.jpg,"['Pineapple', 3]",3
1600,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/281_100.jpg,"['Pineapple', 3]",3
1601,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/282_100.jpg,"['Pineapple', 3]",3
1602,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/283_100.jpg,"['Pineapple', 3]",3
1603,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/284_100.jpg,"['Pineapple', 3]",3
1604,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/285_100.jpg,"['Pineapple', 3]",3
1605,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/286_100.jpg,"['Pineapple', 3]",3
1606,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/287_100.jpg,"['Pineapple', 3]",3
1607,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/288_100.jpg,"['Pineapple', 3]",3
1608,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/290_100.jpg,"['Pineapple', 3]",3
1609,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/291_100.jpg,"['Pineapple', 3]",3
1610,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/292_100.jpg,"['Pineapple', 3]",3
1611,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/293_100.jpg,"['Pineapple', 3]",3
1612,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/294_100.jpg,"['Pineapple', 3]",3
1613,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/295_100.jpg,"['Pineapple', 3]",3
1614,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/296_100.jpg,"['Pineapple', 3]",3
1615,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/297_100.jpg,"['Pineapple', 3]",3
1616,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/298_100.jpg,"['Pineapple', 3]",3
1617,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/299_100.jpg,"['Pineapple', 3]",3
1618,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/29_100.jpg,"['Pineapple', 3]",3
1619,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/2_100.jpg,"['Pineapple', 3]",3
1620,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/301_100.jpg,"['Pineapple', 3]",3
1621,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/303_100.jpg,"['Pineapple', 3]",3
1622,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/305_100.jpg,"['Pineapple', 3]",3
1623,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/308_100.jpg,"['Pineapple', 3]",3
1624,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/30_100.jpg,"['Pineapple', 3]",3
1625,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/310_100.jpg,"['Pineapple', 3]",3
1626,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/312_100.jpg,"['Pineapple', 3]",3
1627,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/314_100.jpg,"['Pineapple', 3]",3
1628,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/315_100.jpg,"['Pineapple', 3]",3
1629,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/316_100.jpg,"['Pineapple', 3]",3
1630,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/317_100.jpg,"['Pineapple', 3]",3
1631,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/318_100.jpg,"['Pineapple', 3]",3
1632,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/319_100.jpg,"['Pineapple', 3]",3
1633,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/31_100.jpg,"['Pineapple', 3]",3
1634,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/320_100.jpg,"['Pineapple', 3]",3
1635,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/322_100.jpg,"['Pineapple', 3]",3
1636,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/324_100.jpg,"['Pineapple', 3]",3
1637,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/325_100.jpg,"['Pineapple', 3]",3
1638,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/327_100.jpg,"['Pineapple', 3]",3
1639,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/32_100.jpg,"['Pineapple', 3]",3
1640,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/33_100.jpg,"['Pineapple', 3]",3
1641,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/34_100.jpg,"['Pineapple', 3]",3
1642,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/35_100.jpg,"['Pineapple', 3]",3
1643,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/36_100.jpg,"['Pineapple', 3]",3
1644,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/37_100.jpg,"['Pineapple', 3]",3
1645,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/38_100.jpg,"['Pineapple', 3]",3
1646,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/39_100.jpg,"['Pineapple', 3]",3
1647,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/40_100.jpg,"['Pineapple', 3]",3
1648,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/41_100.jpg,"['Pineapple', 3]",3
1649,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/42_100.jpg,"['Pineapple', 3]",3
1650,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/43_100.jpg,"['Pineapple', 3]",3
1651,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/44_100.jpg,"['Pineapple', 3]",3
1652,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/45_100.jpg,"['Pineapple', 3]",3
1653,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/46_100.jpg,"['Pineapple', 3]",3
1654,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/47_100.jpg,"['Pineapple', 3]",3
1655,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/48_100.jpg,"['Pineapple', 3]",3
1656,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/49_100.jpg,"['Pineapple', 3]",3
1657,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/4_100.jpg,"['Pineapple', 3]",3
1658,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/50_100.jpg,"['Pineapple', 3]",3
1659,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/51_100.jpg,"['Pineapple', 3]",3
1660,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/52_100.jpg,"['Pineapple', 3]",3
1661,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/53_100.jpg,"['Pineapple', 3]",3
1662,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/54_100.jpg,"['Pineapple', 3]",3
1663,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/55_100.jpg,"['Pineapple', 3]",3
1664,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/56_100.jpg,"['Pineapple', 3]",3
1665,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/57_100.jpg,"['Pineapple', 3]",3
1666,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/58_100.jpg,"['Pineapple', 3]",3
1667,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/59_100.jpg,"['Pineapple', 3]",3
1668,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/5_100.jpg,"['Pineapple', 3]",3
1669,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/60_100.jpg,"['Pineapple', 3]",3
1670,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/61_100.jpg,"['Pineapple', 3]",3
1671,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/62_100.jpg,"['Pineapple', 3]",3
1672,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/63_100.jpg,"['Pineapple', 3]",3
1673,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/64_100.jpg,"['Pineapple', 3]",3
1674,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/65_100.jpg,"['Pineapple', 3]",3
1675,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/66_100.jpg,"['Pineapple', 3]",3
1676,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/67_100.jpg,"['Pineapple', 3]",3
1677,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/68_100.jpg,"['Pineapple', 3]",3
1678,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/69_100.jpg,"['Pineapple', 3]",3
1679,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/6_100.jpg,"['Pineapple', 3]",3
1680,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/70_100.jpg,"['Pineapple', 3]",3
1681,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/71_100.jpg,"['Pineapple', 3]",3
1682,C:\Users\prata\Desktop\Team id #145\task1#hc\Task 1\Task 1B\Data\fruits/Pineapple/73_100.jpg,"['Pineapple', 3]",3
